45476,41.29207, -96.14555
38272,41.23300, -96.17827
18286,42.46564, -96.42744
3217,40.90753, -97.09673
42508,42.01364, -96.57284
42570,41.55219, -96.15189
39763,41.42675, -97.35950
2257,42.27767, -96.72662
37091,41.45600, -96.02638
9523,40.33602, -99.04282
30609,41.72188, -97.62981
22106,41.47514, -97.59867
39148,40.65812, -95.85915
37315,40.66210, -95.85927
39536,41.12505, -101.71648
36824,41.12482, -101.71847
26746,41.11225, -101.71559
40717,41.29106, -96.14360
42752,41.29569, -96.14303
39169,41.31971, -95.92754
31348,41.22238, -96.12229
31929,41.23615, -96.19138
23219,41.29226, -96.12375
22880,41.21625, -96.06489
28107,41.23416, -96.05383
44306,41.20629, -96.15381
25778,40.88224, -97.10204
2910,41.61545, -97.50290
40732,41.85736, -96.71060
24929,41.69497, -98.00402
41740,41.75455, -103.32468
31083,41.10469, -98.00199
40641,41.21586, -97.83701
38308,40.92189, -98.35521
41580,41.93758, -96.47147
31550,41.93752, -96.47822
1419,41.93755, -96.47803
19500,41.93759, -96.47620
20510,40.67618, -95.85892
19323,41.49529, -98.77425
29942,41.13832, -100.76145
37990,41.12238, -100.76399
41183,41.13632, -100.76333
44325,41.83609, -96.46674
15675,41.32843, -95.95820
44678,41.26061, -95.92976
44259,41.21704, -95.99040
29862,41.23420, -96.13716
35374,41.23515, -96.18369
34537,41.24174, -96.02542
40860,41.31699, -96.02399
41542,41.23145, -95.94708
45117,41.60310, -98.92808
33423,41.77010, -96.22144
45495,41.09262, -102.47208
41220,41.43887, -97.27626
17383,41.43470, -96.49546
24921,41.99900, -101.76171
22690,42.44832, -96.57014
43508,41.74265, -97.77940
18129,41.74665, -97.77724
26266,41.28320, -96.23686
38333,41.22966, -96.00483
41132,41.26069, -95.94059
33651,41.26069, -95.94059
40105,41.28680, -96.08145
31909,41.24527, -96.15990
36276,41.22692, -96.00795
19728,41.21769, -96.08153
42260,41.22213, -98.27070
43870,41.22213, -98.27070
29041,41.00249, -95.90554
1137,42.56228, -96.70439
28416,41.41671, -96.50030
38699,40.94496, -98.38494
42968,41.68561, -97.48840
17784,41.21472, -96.06227
44308,41.20604, -96.09857
29657,41.24874, -96.02287
41215,41.28664, -96.05228
41538,41.27781, -96.03599
38322,41.25864, -95.93349
38742,41.23165, -96.10073
23591,41.24502, -96.00471
25157,41.25518, -96.02387
27423,41.24153, -95.96498
6420,41.23023, -96.04085
41730,41.17489, -96.08069
20242,42.50623, -97.20398
33835,42.61866, -97.26933
4860,42.62159, -97.26475
31303,41.13647, -95.89301
36335,41.14193, -95.96793
39690,41.10443, -95.93490
35703,40.93091, -98.34962
35690,40.93579, -98.33575
37171,40.93554, -98.34928
45068,40.81362, -96.70774
45500,41.24932, -96.02785
45455,41.23099, -96.04311
45105,41.31812, -96.06845
21791,41.30031, -95.94747
21835,41.31574, -95.98710
21834,41.30333, -95.97580
21699,41.33442, -95.96131
40376,41.23588, -96.18716
37328,41.23570, -96.18931
31569,41.21884, -95.94704
38452,42.99814, -102.55447
41509,42.99737, -102.55447
3491,40.84439, -97.59785
36013,40.82794, -97.59776
15780,41.69082, -98.00004
14263,40.61830, -96.98329
36819,41.36422, -97.96879
40634,41.44859, -97.72969
409,41.82296, -103.65893
35689,40.93148, -98.37105
38693,40.93158, -98.40459
39217,40.75348, -96.64212
33722,41.29911, -95.95654
39508,41.23428, -96.19311
37952,41.11720, -102.95484
22036,41.11678, -102.95026
26934,41.57000, -97.85420
38094,40.48135, -96.96132
38001,41.45111, -96.47774
38319,41.45155, -96.48652
41714,41.45145, -96.49757
42629,41.18851, -96.08358
35306,40.73592, -96.60364
44265,41.21116, -96.06212
44264,41.24757, -96.13704
44283,41.26556, -96.09093
19620,41.23377, -96.14120
1214,41.25241, -95.98252
22297,41.25545, -95.93110
27240,41.28947, -96.08145
26381,41.23412, -96.10217
34359,41.26308, -96.05182
41546,41.23429, -95.93761
43476,41.25440, -95.93377
43303,41.13600, -96.02937
45490,42.47629, -96.41315
11990,41.14384, -102.97724
39321,41.11718, -102.95319
35539,41.11679, -102.94713
25102,40.36484, -99.16044
11327,41.99948, -97.60052
45491,40.27057, -96.73687
40607,41.14079, -95.91159
37831,41.14114, -95.97485
41202,41.14593, -95.97870
30362,41.14111, -95.97481
28502,41.72093, -96.87015
35700,40.93501, -98.36848
45488,40.43526, -99.39469
5548,41.72468, -97.00290
38211,41.72489, -97.00167
38946,40.68549, -99.08475
45418,40.72333, -99.08390
38511,40.73107, -96.60070
628673,40.79182, -96.70474
35449,41.00692, -98.01067
23670,42.03058, -97.44043
43374,41.24551, -95.95573
43733,41.23393, -96.13973
39946,41.23323, -96.08285
42683,41.24544, -95.95573
41263,41.26069, -95.94059
34366,41.23479, -96.16306
33975,41.26740, -96.09218
9628,41.26069, -95.94059
26513,41.21812, -96.04307
21759,41.27054, -96.02931
44967,41.28506, -96.02126
45494,41.85330, -103.66583
34303,41.14202, -95.90979
7598,40.39747, -95.65575
45492,40.39760, -95.66497
45482,40.85982, -99.98585
44886,41.46002, -96.02638
35701,40.90959, -98.36505
6804,40.12869, -99.97068
38928,40.71561, -99.08388
45278,41.12265, -100.76277
15492,41.26199, -96.04340
45541,41.24855, -96.02238
45503,41.23115, -96.13706
44902,41.30346, -96.05208
30403,41.24378, -96.01268
27657,41.23077, -96.04312
38344,41.23302, -96.10072
43027,41.21810, -96.04680
39517,41.28640, -96.05226
40342,41.23790, -96.02033
31667,41.30116, -96.02377
37057,41.27839, -96.09826
42449,41.29031, -96.10202
23943,41.21580, -96.04896
39691,41.17413, -96.02241
22394,42.80090, -102.21041
40835,40.52440, -97.60384
30695,42.80786, -102.20310
31579,42.79986, -102.19908
35628,40.74015, -96.67959
614877,40.75540, -96.66622
31942,40.19903, -100.64120
39586,40.19874, -100.63180
19069,40.20143, -100.64528
37291,41.25242, -95.98375
43151,41.27556, -96.10053
43107,41.25771, -95.96109
41928,41.24447, -96.02396
38903,41.15254, -96.11955
41102,41.25966, -95.93746
22230,41.24247, -96.02397
21755,41.24885, -96.03943
21760,41.25733, -96.04561
21753,41.23721, -96.17191
27065,41.21005, -96.61955
44069,40.45951, -96.50910
24963,41.15873, -95.93554
26777,41.18342, -95.96732
41194,41.40187, -99.65153
30684,40.50977, -96.16168
40650,41.28481, -96.23403
33106,40.90891, -98.33973
43660,40.78429, -96.62579
43637,40.72634, -96.66398
42878,40.75818, -96.64044
22110,41.14346, -100.76170
17148,41.23584, -96.12111
13687,41.23394, -96.14228
1226,41.24858, -96.09872
2812,41.19566, -95.96849
44260,41.20028, -95.95773
30899,41.23399, -96.10610
21763,41.22919, -96.09269
21773,41.31004, -95.93496
21832,41.31509, -95.96860
5949,41.28654, -96.23434
41777,41.28870, -96.05276
41540,41.21717, -95.99036
35086,41.23399, -96.10681
43051,41.23403, -95.92949
36449,41.20663, -96.13016
42150,41.23395, -96.10090
45356,41.13772, -96.02378
45363,41.17308, -96.02241
43944,41.86937, -103.59350
45386,40.46495, -96.37676
43095,40.36736, -96.19570
39702,40.09734, -99.36376
27088,41.03911, -96.37002
3236,41.03911, -96.37004
39389,40.27172, -96.74641
40614,40.27172, -96.74641
33271,40.26470, -96.74821
22609,40.28242, -96.74672
3506,40.28466, -96.74496
37635,41.12097, -95.95488
40671,41.14060, -95.91216
44866,40.09411, -98.95358
40666,41.82171, -103.64884
4265,40.94610, -98.41201
35702,40.94097, -98.37513
43239,40.94094, -98.37868
30554,42.43024, -97.09595
3858,41.14147, -100.76216
42562,41.24731, -95.94702
37598,41.24776, -96.09880
40290,41.21959, -96.13955
41133,41.24842, -96.25822
21459,41.31767, -96.00417
44864,41.25732, -95.93585
44855,41.25727, -95.93449
44114,41.23266, -96.08485
19200,41.31837, -95.95658
16317,41.12418, -101.35559
3305,42.37924, -97.35696
45481,41.87120, -103.67545
23831,41.15689, -101.12688
14374,40.37861, -95.83784
33617,40.39538, -95.83741
23268,40.38218, -95.83881
23590,40.39282, -95.83949
19995,40.38068, -95.83880
29599,41.15828, -95.94500
38241,41.10470, -95.94423
41820,41.77922, -99.12572
37768,41.29202, -96.23530
28092,40.43049, -98.10582
40354,41.45156, -96.46441
43241,40.96419, -98.32313
37247,40.94275, -98.38470
2940,40.92474, -98.33990
610189,40.77246, -96.65408
41234,41.13815, -100.75912
34793,41.12430, -100.76287
44899,41.23404, -96.15938
20607,41.14631, -96.12163
28731,41.25631, -95.93323
41767,41.28970, -96.08044
41965,41.24303, -95.92938
41245,41.26101, -96.18601
42999,41.20354, -95.98271
39786,41.20690, -96.08145
36906,41.28768, -96.13721
43313,41.23569, -96.12151
23990,40.39707, -97.83462
29174,40.41528, -97.72326
45458,41.14648, -95.92776
24195,40.28213, -100.16475
35696,40.90216, -98.34466
38600,40.89920, -98.34137
38629,40.86018, -98.41702
40435,40.78213, -99.74883
29350,40.75762, -96.65383
31930,41.23919, -95.93328
32049,41.21172, -95.94858
36383,41.25840, -96.02384
37801,41.23258, -96.19154
34429,41.29369, -96.15723
34652,41.29958, -95.97545
33993,41.30825, -96.07459
40725,41.29782, -96.02757
41780,41.23705, -95.93334
41973,41.24023, -96.02543
38217,41.25433, -96.02408
23627,41.29281, -96.11960
25908,41.25472, -95.93053
20967,41.22838, -96.13745
20092,41.24880, -96.02747
36353,42.82127, -103.01348
43843,41.33053, -96.42837
34226,41.11664, -101.71344
39964,40.30496, -96.74698
45433,41.15127, -95.92777
44091,42.82127, -103.01332
29633,42.82770, -103.00373
40483,40.94472, -100.16327
34234,40.92625, -100.16133
35704,40.92547, -98.35745
44075,40.20101, -100.62581
816,41.74665, -97.77896
42710,41.74668, -97.77759
2813,41.23787, -96.00401
45335,41.21119, -96.06212
30119,41.30662, -96.08002
34177,41.25542, -95.92941
31594,41.28877, -96.05390
43429,41.25087, -95.94708
44735,42.04818, -97.82956
3960,42.04696, -97.83266
28650,42.04699, -97.83217
45430,40.17622, -101.09759
44603,41.42333, -99.12665
687,41.42333, -99.12578
39721,41.99893, -97.59816
23344,40.26585, -96.73468
2314,40.27755, -96.74662
478,41.07200, -95.92537
29762,40.81560, -98.37851
45431,40.84060, -101.72503
34945,41.54864, -98.53091
30602,42.61868, -97.26940
41799,42.66478, -97.22025
45438,40.58618, -98.38240
42816,40.75694, -96.65376
25578,40.75522, -96.64615
43669,40.76959, -96.67289
44414,40.76119, -96.65377
45383,41.82308, -97.45254
45441,41.96364, -103.92625
20186,42.03357, -97.42306
40738,42.02353, -97.43961
26581,41.23369, -96.11461
25069,41.21807, -95.94700
40653,41.30660, -96.11992
40657,41.25742, -95.94696
41702,41.29505, -96.17737
39791,41.28503, -96.00850
26868,41.23225, -96.04194
45472,41.26089, -96.18307
43988,41.26069, -95.94059
36220,41.62573, -99.07455
12334,41.86451, -103.66271
34766,41.87374, -103.67582
44058,41.11716, -102.95202
11967,41.12550, -102.97705
27900,41.14527, -102.98683
35779,42.23491, -97.00483
24280,41.12088, -95.95586
602682,40.77289, -96.65502
17619,41.25548, -95.93086
2175,41.28516, -96.07001
45450,41.24743, -96.09876
45443,41.22437, -95.94704
21768,41.21074, -95.97225
21787,41.28499, -95.99349
21781,41.30814, -95.99500
21785,41.28407, -95.99997
28220,41.24868, -96.07513
34402,41.25236, -95.99772
43700,41.21145, -95.95144
36564,41.21956, -96.12800
24691,41.21745, -96.00091
25026,41.25752, -95.97450
9629,41.30284, -96.10066
41394,41.17591, -96.02603
27791,41.16889, -96.04368
36868,41.22135, -103.09212
45432,41.16561, -102.95478
41105,40.25218, -100.30583
41871,41.54370, -96.13525
41870,41.54370, -96.13525
44758,40.53619, -96.30004
22856,41.42436, -97.36890
39806,40.68063, -99.08470
45375,41.19068, -96.02136
43695,40.81740, -96.73675
30402,41.12217, -100.76277
36283,41.14146, -100.76209
39355,41.24849, -96.15856
21770,41.27229, -95.99722
21803,41.27051, -96.01266
450,41.24528, -95.93333
3223,40.72720, -96.44393
43869,41.15627, -96.02966
42255,41.86426, -103.63268
38728,40.66284, -96.17911
37747,40.65744, -96.17903
24249,40.66805, -96.18382
43956,41.21911, -96.34815
39182,41.23381, -96.33050
43349,41.23375, -96.35140
41564,41.16584, -95.92503
44350,41.16178, -95.97067
33133,41.48111, -97.38594
35748,41.42230, -96.48760
6803,41.44854, -96.48345
28445,40.58568, -98.39243
45428,40.77673, -99.74160
34929,40.78097, -99.74148
954,41.24874, -96.02235
30334,41.28500, -96.00118
44282,41.20928, -96.02372
21101,41.19072, -95.99283
40999,41.21633, -96.05873
34708,41.28675, -96.05224
43701,41.23970, -96.01459
43328,41.23077, -95.93451
37921,42.22929, -97.01784
14546,41.25227, -95.93948
3864,41.14475, -95.91215
42916,41.15938, -95.94555
7661,41.15390, -95.91886
32005,42.42963, -97.08815
45422,40.77900, -99.74151
626514,40.75532, -96.65352
43898,40.83037, -96.69954
43184,40.92610, -96.27985
39577,41.23323, -96.08293
41162,41.23488, -96.21998
27635,41.28520, -96.07048
44317,41.20613, -95.96298
34824,41.74662, -103.41834
37736,41.36424, -96.23426
35791,41.59606, -102.85357
40643,41.09086, -98.51778
41376,41.26452, -96.25402
43523,41.26738, -96.23514
44888,41.43614, -96.49710
41036,40.94060, -98.38098
41166,41.27852, -99.00368
21694,41.24867, -96.09863
21678,41.30171, -96.05271
41216,41.26911, -96.23542
39995,41.20688, -96.19152
37606,41.25239, -95.94963
24375,41.25950, -95.97331
41124,41.10191, -101.35641
27871,41.12335, -101.35620
12650,42.10797, -96.70700
25536,41.98745, -96.91472
2894,41.23130, -96.39705
43273,40.92926, -98.33998
12585,42.42971, -97.09126
42819,40.75528, -96.65050
40585,40.79181, -96.70442
41278,41.07559, -100.52715
33601,41.13346, -100.77658
31161,41.11549, -100.76364
23128,41.11547, -100.76318
29031,41.10564, -100.76409
31846,41.20310, -96.13232
41783,41.23452, -96.10001
41193,41.25238, -95.96872
21762,41.23582, -96.08146
21792,41.22853, -96.10865
21751,41.22705, -96.05746
21990,41.26069, -95.94059
4094,41.24783, -96.10062
44686,41.25233, -95.93297
38988,41.59369, -98.91143
40144,40.90107, -97.46341
27671,42.73929, -97.16934
39457,41.18368, -95.95148
24683,41.54368, -96.12725
5143,40.61772, -96.96149
29151,40.91725, -100.16962
43261,40.92188, -98.34686
41254,41.18464, -96.10356
618384,40.79263, -96.65370
33246,40.75464, -96.60622
44236,41.26095, -96.17708
45447,41.22730, -96.13265
17126,41.34334, -95.96569
13244,41.25624, -95.92929
21783,41.30941, -96.01419
21837,41.31808, -96.13678
21800,41.32491, -96.00468
29076,41.21672, -95.94704
34539,41.32755, -95.95795
41831,41.21426, -96.04437
35371,41.20674, -95.94705
7920,41.21960, -95.93335
39104,41.17402, -96.02236
17024,41.01117, -95.88226
43139,40.79138, -96.93518
28275,41.86993, -103.64642
44637,41.85684, -103.68649
43995,41.36857, -96.26787
8434,40.48137, -96.96403
43205,40.90681, -98.33979
29517,41.14850, -96.23195
624139,40.77517, -96.68251
37863,41.23278, -96.08166
37786,41.30451, -96.15810
42404,41.18353, -96.14797
21884,41.20481, -95.95460
21756,41.23026, -96.03373
30885,41.28726, -96.05272
35339,42.47031, -96.41396
40873,41.11023, -102.95140
37389,41.11491, -102.95197
26741,41.24488, -96.39630
2480,41.24563, -96.39711
9367,41.38939, -97.49077
45413,40.06085, -95.60297
41637,41.32097, -102.97462
43665,40.78429, -96.62482
28087,41.29958, -95.97547
21810,41.36268, -95.97565
21798,41.26042, -95.94241
21809,41.33118, -95.96866
41766,41.22687, -96.02490
41964,41.31801, -96.06656
40788,41.26069, -95.94059
35947,41.20534, -95.98795
33103,41.21255, -95.98646
22207,41.40273, -102.34436
25368,41.43705, -97.21247
25234,40.05195, -95.42570
36765,41.45265, -97.05932
44219,41.15816, -95.94277
41923,41.18543, -95.96739
24266,40.05876, -95.60116
6613,40.77847, -96.71106
44411,40.75423, -96.64359
36537,41.23192, -96.10941
39304,41.24599, -95.95574
21776,41.18513, -96.20764
2705,41.20527, -96.02044
45343,41.28152, -95.94742
35000,40.05195, -95.42570
33806,40.05195, -95.42570
2153,41.21383, -98.45143
26029,40.24875, -96.50128
33795,41.15897, -95.94264
26607,41.13647, -95.89301
28190,41.13548, -95.90655
45417,41.15609, -95.91928
38294,41.20555, -96.96150
8319,40.52567, -97.60139
29671,40.74076, -96.67804
18742,41.23393, -96.14167
22254,41.26010, -96.03844
40647,41.29958, -96.00367
40976,41.24966, -96.02394
36231,41.23892, -96.17972
10156,41.23454, -96.13405
45420,41.85936, -103.65204
40630,40.85950, -97.59291
20795,40.86485, -97.59237
40156,41.02202, -100.36583
35050,41.43864, -97.35963
39977,41.42429, -97.37773
39696,40.62471, -96.96145
43844,40.62523, -96.95961
16906,41.69189, -97.48331
44412,40.73384, -96.59948
42245,41.24313, -96.01464
38414,41.18954, -96.17906
21771,41.27218, -95.98021
2748,41.24875, -96.02119
45380,41.18954, -96.17906
44343,41.26069, -95.94059
37466,40.36814, -96.19469
39678,40.36860, -96.18189
42173,40.37288, -96.18128
33867,40.37480, -96.18031
45175,40.36677, -96.19182
40916,41.79967, -96.29352
43039,41.13647, -95.89301
45358,41.42723, -97.35646
41059,40.93155, -98.38092
37960,41.14489, -96.23985
23643,40.00916, -97.92709
45057,40.81362, -96.70774
41432,40.79175, -96.69784
25381,41.81706, -97.46502
44894,41.94306, -103.81828
34813,41.94026, -103.80871
36168,41.10838, -100.72676
39752,41.25630, -95.92929
43424,41.21834, -95.96994
26540,41.20861, -95.98144
33850,40.47570, -95.73203
43837,41.64049, -99.37408
13083,40.90688, -97.09827
22793,40.91068, -97.09877
20017,40.89551, -97.34482
18691,41.08151, -96.83440
37976,41.08141, -96.83755
44054,40.10364, -99.36731
39114,41.45189, -96.35109
43400,40.25104, -100.30594
38358,41.15323, -95.91796
26105,41.15070, -95.91736
13726,41.10397, -95.88022
40353,41.66601, -103.09957
35384,41.66506, -103.09951
25298,40.50577, -96.70716
36186,42.27787, -96.72662
30954,40.87104, -98.37737
40751,40.77673, -99.74160
44177,41.90218, -97.61147
28791,42.09079, -97.44936
38907,41.10918, -101.71663
15229,41.12497, -101.71755
42440,41.23628, -96.19617
20827,41.23201, -95.96040
27118,41.23166, -95.95931
30542,41.17459, -96.12731
41237,40.13096, -99.59209
34525,41.17884, -96.04197
26782,41.27470, -98.96762
13000,41.27519, -98.96737
20039,42.03238, -97.48109
39049,42.03271, -97.41106
35459,42.04741, -97.39804
39365,41.13975, -100.76634
44825,41.22055, -96.08157
35897,41.21607, -96.05873
7206,41.21421, -96.02380
22675,41.16674, -96.04184
41741,40.07521, -101.74939
6037,42.45750, -96.41612
33321,40.14816, -101.22823
44276,42.23156, -97.01784
20932,40.82652, -97.59748
42400,41.14090, -95.96756
43960,42.41396, -96.84346
44127,42.41440, -96.84389
21715,41.25951, -96.13107
22022,41.25951, -96.13107
43383,41.43875, -97.37159
33870,40.63288, -96.95129
44351,41.17748, -96.04198
44896,41.91745, -104.03917
42539,40.20560, -100.61607
23969,40.20678, -100.64747
17614,41.29294, -96.53153
45369,42.03278, -97.41122
34870,41.24755, -96.09879
33636,41.28979, -96.05299
34167,41.24880, -96.02898
40858,41.23618, -96.11616
38271,41.26235, -96.03704
37438,40.79138, -96.93511
41865,42.56397, -96.70791
30246,40.41768, -97.33617
34390,40.48654, -96.96053
26630,41.54729, -96.17905
9732,41.42622, -97.35640
33490,41.43871, -97.36583
45374,40.35587, -98.13874
44922,40.61895, -98.09295
41838,40.58568, -98.39243
7657,40.70047, -99.08347
35774,40.79152, -96.67551
29870,40.49946, -98.94875
33602,41.14701, -100.76624
29570,41.22837, -96.13845
29724,41.24879, -96.02619
45400,41.25441, -95.92964
44611,41.24871, -96.07492
44975,41.23398, -96.14309
7198,41.24635, -95.92934
40903,41.17957, -96.12312
40756,41.21973, -96.03409
41304,41.16778, -96.13846
33707,41.25964, -95.97086
39452,41.30644, -96.05271
37123,41.24152, -95.98930
27739,41.24151, -95.98071
21828,41.28002, -96.06462
35632,42.37851, -97.35700
43164,40.58257, -97.95722
38314,41.87568, -96.69023
10353,40.25410, -96.74639
40163,40.27849, -96.74662
21082,40.27196, -96.74662
26302,41.12077, -95.95435
37545,42.82116, -103.00188
43867,41.31894, -102.97340
